instance_id predicted_score
7380442696509906990 0.013074354111400437
7380442696509906990 0.012181516848997511
938990930468980639 0.019077707889029183
5494891185981644474 0.01760151853663416
8062939670099150784 0.01404693501310838
8062939670099150784 0.0136182846770748
697029721960051797 0.011395865669317322
697029721960051797 0.011395501069352868
697029721960051797 0.012613998889708471
697029721960051797 0.01251511517639073
697029721960051797 0.014186649366740548
697029721960051797 0.0145154557340809
3490661118716298258 0.010300198946320636
3490661118716298258 0.010238794616433317
3490661118716298258 0.011046639177776383
3490661118716298258 0.010902474689499307
3490661118716298258 0.01124626896554132
3490661118716298258 0.011131910612808575
457515056021951809 0.010742711924879649
1813916894203814423 0.0236134491360534
2674937726950494498 0.014436303831574267
2927039010885676828 0.008004537237583936
594605046299379406 0.011312525294354989
2996037435952424332 0.010552165957877214
4526747200475104772 0.010811370468793281
6605174682843220032 0.01524933334030882
2016275435361406684 0.014915513300676194
9075310994131145197 0.013679765088025871
2566490793304015234 0.012239812596498499
429423086409901285 0.012862951430280043
4870376521173125160 0.012159239974615104
154411264837220798 0.011102382349069087
2850013528943841353 0.012303545590508202
9217594077611236497 0.012067663762526598
4461283795283553407 0.014518213545165942
1201064279706033858 0.012223875647257075
6369741725220635928 0.011098006885260404
6358779425996271677 0.011293868745865673
5318037096048001067 0.01831293690560557
8601199400907588295 0.019415539263866903
7507058704798766274 0.023066624144717055
1613739803998489318 0.016270954240722512
8833309867072114242 0.02982872724071032
7216140910550784802 0.02297817411582129
3190773097845616357 0.021312693712933907
4405639052808988619 0.019884292961864024
1515117350378484491 0.016793394915020212
5496745011557036396 0.017131265780184167
7897334535291248471 0.018392985137543717
5219857789134233671 0.021201531761944392
8025634032424236712 0.01673166899593625
245098549367582290 0.023754426636149746
1461819408206347087 0.023936391550591143
1892631435283636912 0.025603069178561914
9003221744795530819 0.016096747434856666
7891928438947729527 0.0181759947366642
6976445200074942861 0.022828779365599666
6773546775845770444 0.017361587878323426
56475459278079714 0.019721550180488306
7209290983338960182 0.017543504074392702
6914482043387660777 0.019525937754485342
247255196742731369 0.01582418560704479
6161533814512812020 0.01972225565983818
8611948308951340802 0.015856470443644348
7053790295992912614 0.01249318492393056
2452537169382686700 0.013353080386517318
4619267631723637864 0.01629042727935073
1734400470994422188 0.012774306129177198
5867188005743944479 0.015258120599593606
5867188005743944479 0.013238650366977443
5867188005743944479 0.014289779594227388
5867188005743944479 0.013224037024581891
7467731300125301786 0.012780592172407512
1775981491450157644 0.01322926258117684
3270427561459511430 0.014430538400767683
3270427561459511430 0.01224739701648696
3270427561459511430 0.013482486219666872
3270427561459511430 0.012408673215521833
5966768920029224150 0.017457643259192152
5966768920029224150 0.014671982263786638
5966768920029224150 0.016332955250493258
5966768920029224150 0.015145936618151846
4311844050938788136 0.014830112749594674
4311844050938788136 0.015163622830357769
2556119590761406297 0.029783588437479903
2556119590761406297 0.029587165556751067
2556119590761406297 0.03211705913558592
8658333558652073502 0.013917943772697283
8658333558652073502 0.014231236678419563
7793443808347906525 0.014824167379083455
7793443808347906525 0.01515754581327041
5924587571453199619 0.02513897793869705
5924587571453199619 0.02659535258822292
5924587571453199619 0.02866921394499401
6645835934469273428 0.024449722527046774
6645835934469273428 0.025501150486564556
6645835934469273428 0.02830256806371675
671851557398658948 0.02947102246724722
671851557398658948 0.029779386745150016
671851557398658948 0.03364253959342957
197739664429600096 0.02040748554959854
197739664429600096 0.021775795312091006
197739664429600096 0.02359650004206693
6967379603767894441 0.03370468234976333
6967379603767894441 0.03368330693985078
6967379603767894441 0.03768855073491222
6701473877938371906 0.028028069069004354
6701473877938371906 0.03132522798354807
6701473877938371906 0.034219682055831
6263166044608226084 0.024052232054685763
6263166044608226084 0.024786713479802578
303304180711909366 0.013745425962192487
303304180711909366 0.014044898667947378
8116834657861666540 0.030129454684178335
8116834657861666540 0.030549505715237707
8116834657861666540 0.03436351288010111
7870301613924388040 0.01004008134776918
7870301613924388040 0.01017083552121952
6692846635908641289 0.026499207116611394
6692846635908641289 0.027572331009352084
6692846635908641289 0.02949967246271817
8801104733333238834 0.029582188187539642
8801104733333238834 0.029398062959803337
8801104733333238834 0.03265270394265402
4851704253882050797 0.019540145833217663
4851704253882050797 0.020239284692017454
4851704253882050797 0.02357200394970031
6131158104281020409 0.01635239174039502
6131158104281020409 0.016939293752500834
1082697525553830756 0.018562200769894614
1082697525553830756 0.01911783354931267
1082697525553830756 0.022141316295779624
260843333334292314 0.021389284925653354
260843333334292314 0.024004976458588692
260843333334292314 0.026406860585398494
5590590857999150461 0.024469483831972418
5590590857999150461 0.025668089637803496
6381598213837693508 0.02583082414838002
6381598213837693508 0.026911397325625436
7976905664611668323 0.011394474255081301
1264589271566557963 0.011673278637450529
8006773840693782963 0.013389250682235286
4661157274692738328 0.013865549730542825
5519179120768076260 0.02781623985515404
4403380380097626046 0.017544792617499434
7249638745130796012 0.01949908551199083
8438523307693791538 0.018651500286112066
8963624197810232603 0.016560151242230814
6611189601762134603 0.03368218000482954
8996491476099264908 0.026450802050152423
5113902853642390407 0.022792701432474163
6200180963221526751 0.030235612422682287
6200180963221526751 0.030523115378061426
6200180963221526751 0.030141027475512252
1765623399281495482 0.026300647844240688
9004044281107317084 0.03194484458433982
859276842901568138 0.03047662943091993
859276842901568138 0.030609625625050277
859276842901568138 0.02971767921025975
1110705980765045329 0.02918868629873995
1110705980765045329 0.029251037287892558
1110705980765045329 0.028303028992444003
7563577959569547643 0.02894988840078152
9041905234977744002 0.024224293621734623
1895181120618899307 0.07357744831156167
3563476003882850314 0.03114279174471153
7333478545705777253 0.02934015875049046
7333478545705777253 0.028801207599897995
7333478545705777253 0.028215702679020904
7870946992458300705 0.02252426800523786
2387963714448142014 0.05394674782999506
3853380452242246633 0.028476226883907503
4936395764518125837 0.02215548635984681
6678780171810722285 0.023852481747543394
4542803346692977018 0.020251218399268498
4542803346692977018 0.01965836174473738
4542803346692977018 0.01876810945044577
5099895311542096152 0.06551549614547936
5099895311542096152 0.06816433635445053
5099895311542096152 0.06316075468144629
2747695056393402798 0.039808807851122785
2747695056393402798 0.04075712888362784
2747695056393402798 0.039260791509381186
5551069698634295408 0.027889973992827603
1313810760349077235 0.021069789048785086
4270176245066349918 0.019131981429607012
4270176245066349918 0.019089870053362334
4270176245066349918 0.019151795828232926
5781732492227660732 0.05060564603694014
87252137415054274 0.05589624090558004
4352022078723887512 0.02797757569677222
1601167108821603933 0.014804432113211188
1601167108821603933 0.015414769036057563
1601167108821603933 0.01541445802769154
3298861518458119358 0.02116050961294099
3298861518458119358 0.022261361278403485
3298861518458119358 0.02264153112675308
960879957706939446 0.015143668857117543
960879957706939446 0.015674403940802294
6539948560180668128 0.026864449350475588
6539948560180668128 0.03032649966099548
6539948560180668128 0.030386581415442707
5651545435995738711 0.025001319271516567
5651545435995738711 0.026112247187981812
5651545435995738711 0.026114654045239414
5061052952099322386 0.01906761459138357
5061052952099322386 0.019437394601043257
5061052952099322386 0.019439198494298312
269888766593518518 0.02524433178187387
269888766593518518 0.026558006671068383
269888766593518518 0.027307356451010945
8865283539538182058 0.025143098228848196
8865283539538182058 0.026260156381960897
8865283539538182058 0.026262576504880963
3204602455509841832 0.016767635047573476
3204602455509841832 0.016976135864669166
8282722268738131245 0.016569545618654494
8413329977557801572 0.01385510855983976
3164144580827057878 0.015685744306205493
7345770800584742394 0.015978298745632277
7345770800584742394 0.014577935483263506
3514434522944749936 0.014955715017952658
1464505514646430811 0.02166475259784827
2208440912630483966 0.019137540585473366
2208440912630483966 0.021785258577853354
8720049232002905123 0.018719889786629803
8720049232002905123 0.019499627636466
719692696397146931 0.019054857753983055
6139894001655583359 0.012374198229788498
8169882872783801850 0.016496383479581017
8169882872783801850 0.015892021893164892
7866882461526137525 0.013921400660784304
7866882461526137525 0.012754904330224432
6359156464300468077 0.01861556467252813
4524140341109179175 0.015838280781186712
4524140341109179175 0.01682811233102353
7591708798576958500 0.015120013416928656
5549143603082960449 0.016815029295973356
5549143603082960449 0.017756390401145954
6546000432595474640 0.016337486273709047
6797022482638954272 0.027886058422611
5719202273236878383 0.02174393593119175
379009035523721366 0.014510778323537157
379009035523721366 0.013458297546044936
8709594471207285614 0.015618810867141484
8709594471207285614 0.014083539024728108
7163515629797283457 0.015994289950590563
6995817730394824486 0.02381875705666492
4970110892327056246 0.017314608263079356
4970110892327056246 0.01996276144943543
1670889647899020094 0.014937881582905906
1670889647899020094 0.013874903474561958
5323017030691598480 0.01588284807488135
5323017030691598480 0.014840105595213393
7963433751030966979 0.01516972027095018
7963433751030966979 0.014161795277827682
7863219741782060452 0.01147538022029354
8205950429313621662 0.015584980259270699
8205950429313621662 0.01504847499320794
19491422156646405 0.014707044379573124
19491422156646405 0.014430804796268841
4811734365016633557 0.016294993532994802
4811734365016633557 0.017505419748355892
4534467631004168512 0.017207220051398128
4534467631004168512 0.019057152049289153
7601793390438481976 0.015990368541772753
7601793390438481976 0.01688635533264931
8011368004419668025 0.015761346220709398
8011368004419668025 0.014313418031037148
8362119704730763944 0.01717920934329591
8362119704730763944 0.01830922429861744
2598558142571198360 0.0145266652941243
2598558142571198360 0.014019207056972367
2558979771948262071 0.015768549953270376
8155516603718797835 0.01787483104249272
8155516603718797835 0.018790358947735435
191156590518783204 0.018996315206474424
191156590518783204 0.022303401443117342
6396231448038405405 0.013667700281665751
1938282633719317541 0.017958678876293564
1938282633719317541 0.018878418818748383
5726019801272035766 0.015563302563884447
5726019801272035766 0.016525713189734687
1052802654343082767 0.02508692143159274
7726974368214010195 0.019208252917044272
7726974368214010195 0.019896538563492227
3288756062029589447 0.01750094723055546
4884125490027113134 0.01290448762617848
6472847891192450680 0.018922396061246745
6472847891192450680 0.020409199324312934
731203050968960889 0.016101260120389264
4406065488593754893 0.016003438274333738
4406065488593754893 0.015452753921617495
6349460729056368651 0.016450791497817262
6349460729056368651 0.018314340552577777
4819085786974903045 0.015031683563405519
4819085786974903045 0.015059522240530029
186178523189651058 0.010247533533886001
5652111095056643549 0.01852986759899573
5652111095056643549 0.018576637554223265
6498241891342903192 0.01204593444143902
6498241891342903192 0.012264257988678869
6498241891342903192 0.012053249809152785
6498241891342903192 0.01207001400677669
5479489457728379980 0.014547501963294487
5479489457728379980 0.014589381265135143
5479489457728379980 0.014556314123106108
9024321020455457266 0.011988998628499704
347825076788132237 0.014127137509053094
347825076788132237 0.014130324210822262
178446222451760034 0.012228252314981225
7378031495445539457 0.008690406953241513
7378031495445539457 0.009287756209654552
8631012643393011736 0.01121510434115172
8631012643393011736 0.011904796062501515
2568088943001374818 0.012178198323716347
2568088943001374818 0.01294721718237772
201567207912181909 0.011267262934740889
201567207912181909 0.011960123438424383
2077865497415542511 0.008441872992901925
2077865497415542511 0.009004169693678702
184617324281707311 0.012955637219135663
184617324281707311 0.013750707453431456
878666923463024324 0.013747355883734968
6867243755868554896 0.013554726084611137
6867243755868554896 0.01444664920292272
8351418196035240474 0.011188434246755552
8351418196035240474 0.01184390790753481
8579532739421785577 0.012195021885433803
8579532739421785577 0.012901962487492816
8156445103468563333 0.011214883560595473
8259487608764329673 0.015202500296176414
1207655898064152787 0.012039315717662464
1207655898064152787 0.012794677672012634
1644245424388380325 0.013255122485343487
1644245424388380325 0.01408503894146347
6241280010805976920 0.01003748814671615
5767874286113939566 0.012325974293762016
5767874286113939566 0.013063428529561048
7163864863859452647 0.012169139186769913
7163864863859452647 0.012883074185481989
6294139475546901991 0.012606112857661222
6294139475546901991 0.014130686945937998
4517037814464132667 0.01207391544765031
4517037814464132667 0.01284601716376145
5381858302602623654 0.011522432728407535
5381858302602623654 0.012230021317939802
8177940042797743224 0.01484220103044188
9195337629928359553 0.011958207071558808
9195337629928359553 0.012778189327210004
2552262834466946851 0.011443360800223377
2552262834466946851 0.012146917096381474
7563605824039961591 0.012199176693998719
7563605824039961591 0.012948593100916755
4229726656211719247 0.011707097842303782
4229726656211719247 0.012392841557294781
5516196702244720294 0.010471169243141383
4730691813391987278 0.014592469701110921
4730691813391987278 0.015504803104053617
8846479527680456377 0.011314927469817486
8846479527680456377 0.01197772196106769
1529896919250705518 0.009046631989856684
1529896919250705518 0.00967901966281087
6475899778428125839 0.012026559466945873
6475899778428125839 0.012776227226575194
7541116395462559079 0.06042541319798778
2486779902348217588 0.055471112266460246
5715385175509186131 0.06399585371374614
1994233103332120726 0.012142419047732092
4860612166440263150 0.019194296447732087
6929756851359028879 0.013775738410854
1264418166111493239 0.013643420842071624
4324104478103468478 0.022159570398659754
4324104478103468478 0.02057319041183082
4324104478103468478 0.023169265761324574
4324104478103468478 0.02396179628113438
5343983313689680864 0.019527156105866132
5343983313689680864 0.021242117485830464
5111405811347232225 0.024144784067654794
5111405811347232225 0.023057196735208268
5111405811347232225 0.024742604475795214
5111405811347232225 0.02633584461383238
4312916250219709867 0.0168392287485937
3573520867947302951 0.024986431883652474
3573520867947302951 0.023168726653113005
3573520867947302951 0.02636105711052951
3573520867947302951 0.02742740759849105
4665515318228478344 0.014355068932522688
4998216772094848913 0.02153423136890927
4998216772094848913 0.023661774191206172
3230317894931490527 0.021564486091354994
3230317894931490527 0.023694945639501565
6166310244055166791 0.019090025197235776
2178984206004011691 0.02710335294826979
2178984206004011691 0.023222976995945437
2178984206004011691 0.02800628581589601
2178984206004011691 0.028392164407258644
5024947726735537681 0.01264369977107319
6507302163712418970 0.01841125686339916
6507302163712418970 0.017358836821978467
3859334760094163073 0.018878750349679608
3859334760094163073 0.020141013260021157
2470740118291546903 0.010800431360609954
2470740118291546903 0.009540021775660233
2470740118291546903 0.010864369816439826
2470740118291546903 0.011404513369082013
6921419924550125578 0.018592043685210592
6921419924550125578 0.01984595456834145
1118719903540354953 0.012733035884708047
1118719903540354953 0.00955310828225852
1118719903540354953 0.013010563111465928
1118719903540354953 0.012820271068478254
4724905683410794093 0.019100778636986403
4724905683410794093 0.01933007138103558
4724905683410794093 0.019204757989408097
4724905683410794093 0.020143953844127933
708019482801530401 0.022887644018001516
708019482801530401 0.02543229370000553
4109054934848644114 0.018071676069795695
2353378181104105197 0.04448492658000141
8457959281098136459 0.018998885140872473
8457959281098136459 0.020814154159456272
1872176436677412520 0.012912945364850246
3204443431611830819 0.025518251387708704
158892586722445321 0.025430455037616206
158892586722445321 0.023624767345483907
158892586722445321 0.026930684153273078
158892586722445321 0.027934223183909264
3714435005206817210 0.023776582191854134
3714435005206817210 0.02222028467958812
3714435005206817210 0.025250981553081114
3714435005206817210 0.028655937919922624
2543883875717291410 0.018479960762076395
2543883875717291410 0.020160492108172206
3173055483669301225 0.01602738822250773
3173055483669301225 0.01698707152488515
5223802234200970760 0.020205203155095015
5223802234200970760 0.020191934745074882
3299268874069658780 0.023940566770385734
3299268874069658780 0.026045434318069684
2581539389189836044 0.039684930339597795
2581539389189836044 0.03539586239368668
2581539389189836044 0.04271774631938863
2581539389189836044 0.04363107032215041
2360002936737094502 0.017181728585255965
8256071864081723387 0.02264792775787863
1236048004391954329 0.015466723309509699
1236048004391954329 0.0145613544014387
1236048004391954329 0.016522300395472565
1236048004391954329 0.016558127160753684
7914103905202715371 0.015649283604682512
9174680436235848099 0.014379101643065587
9174680436235848099 0.013398767442771731
9174680436235848099 0.014492132803748035
9174680436235848099 0.014571977157965843
3671552266740996576 0.021122441251963275
3671552266740996576 0.018264094232670374
3671552266740996576 0.021636574469597887
3671552266740996576 0.02259506462904849
4133435893741101380 0.017527436547417032
8269725244911811760 0.01323137892489849
216609657438574809 0.018094979735543856
216609657438574809 0.019979415753156562
3501386512513039657 0.02893234643223595
3501386512513039657 0.025681798851664443
6882539370723258542 0.021583090620966045
6882539370723258542 0.0244327738796754
927865572472045357 0.015485208091353784
5582953896900206641 0.022884893036081603
5582953896900206641 0.024506172481657824
3619344841380254560 0.012350876800435298
3619344841380254560 0.011667245067175548
3265743599342395960 0.02013972619688832
2498668045179420994 0.022615307733309692
3871231555572690054 0.012333968556530892
3871231555572690054 0.011721557168220252
5270947938980274844 0.016710914165231742
1845029916437726685 0.014641007584730276
1152380577423698130 0.02533302679064136
1152380577423698130 0.024521895493066534
3721344768403923402 0.019166665910127702
545100820180869597 0.020330799086319067
8548685320446510133 0.031732623853885304
3829235122037723332 0.01269246840449311
3829235122037723332 0.01225371156664573
4283623075820838350 0.017823522198885926
1645726963151158790 0.013179718899713255
1645726963151158790 0.01242185650159336
6216287062250890207 0.019759675809078753
5663053666838486803 0.014262204135639977
3425588297739097608 0.02068393038859491
3425588297739097608 0.02172808160428797
8112038561038439639 0.01426324603336258
8112038561038439639 0.013766670808334148
8566865322012567311 0.012024459896325659
8566865322012567311 0.011532243389659044
5045546338516376389 0.01335434427276596
5045546338516376389 0.012721885319442178
7787787182960838701 0.020610059363745735
8746773001415503799 0.012406085059808083
6643929095403191501 0.017010884721968784
675344580153939008 0.01198269707174938
675344580153939008 0.011483279825339964
4627597689078364250 0.012766636116919725
4627597689078364250 0.012259502827133199
2372488119242545662 0.0102512627630262
7840918408560583673 0.020019996930398416
5620012970441705948 0.015482978061752582
5398110641328953282 0.013408219091758152
3074792640552530661 0.017868534909017224
5375355885079741129 0.01547984673006229
5375355885079741129 0.014805974780702797
1116417571935999853 0.01269165434990116
6992748498604278497 0.0142599775284803
6992748498604278497 0.014179151183637759
2995207917361182972 0.017748176798887797
4890501387083530664 0.011529520007943193
4890501387083530664 0.011141447940530732
8550557395343766742 0.026430713169401515
7961082543511825083 0.013380172284342344
9169404141366118031 0.019484063720442275
1710700482533783319 0.023244321227433643
7322164561278800896 0.01797337450921465
1428935501295831614 0.02341253259293558
540500234625611621 0.021070439466249886
5011713409978182063 0.019573049903131096
5011713409978182063 0.018597832939230355
1720389815731272287 0.0174631396239387
5672268466014745973 0.014672889532724418
1289631337950990414 0.03704362465715464
7373435783241958119 0.03167351393431017
7373435783241958119 0.034201617030736084
91670339687502871 0.01765113549942561
1751226528753348463 0.01634521473124327
6195768390436777089 0.016039427162299832
1307795702094527353 0.014440127703812247
3678417051044315627 0.013456457038452148
3678417051044315627 0.011858055995225223
295630380980027346 0.012430581042975382
295630380980027346 0.011835244762276317
6199164884542360528 0.02348138526868798
9053411410255126463 0.022410772730228457
9209049828630186645 0.012200424643384304
9209049828630186645 0.012369554244634975
9209049828630186645 0.012627414261707244
9209049828630186645 0.012563200883944406
810586988916182602 0.020716640710428492
810586988916182602 0.020609975796358513
6403275848990552201 0.011624213585819176
6403275848990552201 0.01219298807229549
6403275848990552201 0.012263865006107816
2225660300112550886 0.024522709135573893
2225660300112550886 0.02439693591542348
6628030550956193004 0.012467598290996626
6628030550956193004 0.012482877566926807
6628030550956193004 0.012476833260022654
4986954133868716500 0.01239406411854276
4986954133868716500 0.012653230143275752
4986954133868716500 0.01291692642419365
4986954133868716500 0.012851259970922839
4949071745733026475 0.01262644160352924
4949071745733026475 0.012899146183424639
4949071745733026475 0.012829856832013235
8383885200840648222 0.022361904644516206
8383885200840648222 0.022246961111141533
497966764931306129 0.012618307241137876
497966764931306129 0.014785663428999377
497966764931306129 0.014698680146541677
3544823197170378854 0.01465204809354266
3544823197170378854 0.015292120699115144
4459339173011122468 0.017436271172126795
4459339173011122468 0.017047856359408906
467307226627482403 0.020871476111974888
467307226627482403 0.020758253675105708
6757189262405207829 0.014148647387694266
6757189262405207829 0.014313591197094551
1361969431650760178 0.016780070020762813
773980579471223910 0.012958710260048615
773980579471223910 0.011561257271793086
4047303309114406565 0.013398129512517403
4047303309114406565 0.013788184897763449
4882262110809961140 0.017067115243835262
3658125022141854343 0.014713897578516747
3658125022141854343 0.016233273693507327
3658125022141854343 0.0161379136922845
4107000662148082841 0.014160270375039374
4107000662148082841 0.015354612361822883
4107000662148082841 0.015498226049413307
4107000662148082841 0.015419641903515822
6578294658093175002 0.01908806733708595
6578294658093175002 0.019053717250412633
1494362424451543166 0.025727220693015314
1494362424451543166 0.025229717673057286
8294495482415934886 0.018827913042781457
8294495482415934886 0.018730786722641862
534742603169270052 0.013128819522355447
534742603169270052 0.01435260519240161
534742603169270052 0.013893914747814394
1143825150122981422 0.012098802246845035
1143825150122981422 0.011451889891255009
2484182441405640981 0.03981264790326109
2484182441405640981 0.034519319744408174
4080820627328821488 0.011202741737040306
2747721593862949664 0.016292373995537873
6046857917460494811 0.019508324626413727
6046857917460494811 0.017467771211862305
2633621267597365462 0.02113085416364529
2633621267597365462 0.01897338511174964
8918029741674967507 0.02300365237206331
8918029741674967507 0.020257403962660615
4499715687604264341 0.01836127782137753
4499715687604264341 0.017341571144123213
448767901985585671 0.016838991356430424
448767901985585671 0.01596180656329855
1551836263899905701 0.018044769969786642
1551836263899905701 0.017000419988457947
7380408879110312 0.021444676073967554
7380408879110312 0.01773471491517878
3826379491923296421 0.020991288987431498
3826379491923296421 0.018357077374937254
8058213923516624102 0.023462590883790067
8058213923516624102 0.02054568559564383
734594064267888554 0.10135380593581242
734594064267888554 0.09778990367595078
5596605505366993105 0.08296017189893534
5821915625780361847 0.016958252608531753
5821915625780361847 0.0168951385028306
5821915625780361847 0.0174037781839905
307067737534119722 0.01403352233570065
307067737534119722 0.01749708579691641
7530298576233338826 0.021621252119742494
7530298576233338826 0.023061240606382635
1794213828989030628 0.035482252845475404
1794213828989030628 0.03625443864753767
8659734428193124882 0.022830128289195385
8659734428193124882 0.02424817290640161
8886058815413942502 0.018268351603158126
8886058815413942502 0.018412952651923182
5662088153054381266 0.020225197520033197
5662088153054381266 0.021322747500821346
625126497300380923 0.01874336513730884
625126497300380923 0.019985835589044473
7941284323501471735 0.024566407326856325
7941284323501471735 0.026558428025716833
1500729829729364155 0.018765792442394715
1500729829729364155 0.020358577032719698
772206977809683312 0.018146960885359078
772206977809683312 0.018438571962893256
2278486435857670459 0.02411296087204753
2278486435857670459 0.024321036431381126
5979865654690122294 0.029988379004957804
5979865654690122294 0.033933108419402606
4940221571309209504 0.012230193667413007
1084542326418509745 0.012988848050942567
1084542326418509745 0.012947756424827941
9064172365685414527 0.010700655935117978
4940278250125432678 0.013529506490674876
3148699072892726902 0.014067662028096862
3148699072892726902 0.014118617457715806
7589426658702343718 0.013211818370102301
7589426658702343718 0.01325971548229677
4895944503726431397 0.017219487207344807
5902878611882704627 0.014209398344792332
4754798744592686226 0.010307828933939814
4754798744592686226 0.010333206443900156
6066225679550262668 0.024076619148287744
6066225679550262668 0.021971724187718963
2456829983174018728 0.015618771252038883
2456829983174018728 0.015981149712480033
5461871223966099579 0.01631087463317848
5461871223966099579 0.016495705083691477
3764427133723444538 0.02188649604798262
3764427133723444538 0.021873818722498998
209036365428844796 0.022211507948207122
209036365428844796 0.022198646638483848
8050935359709843080 0.011802715543159174
8050935359709843080 0.01257814603635163
6010160363225867659 0.02008752749143433
6010160363225867659 0.0200758707958563
3219135016528083778 0.008956802361443167
3219135016528083778 0.009651138387370525
140965768934441418 0.03914269908849191
545550524896772738 0.015561612710273976
545550524896772738 0.01565796508318715
7581181302802273931 0.01740271991765262
7581181302802273931 0.017271423659647473
2537296862979566394 0.015397306417743225
2537296862979566394 0.01586244944471195
7270587034883975618 0.017860674883251448
7270587034883975618 0.01826238147865045
1832874027671671574 0.011883115766424677
1223938158804939836 0.05315998974195375
1223938158804939836 0.0513853631978778
1223938158804939836 0.051800204946079696
5837530734915823979 0.04925575095636644
5837530734915823979 0.0516951368762404
5837530734915823979 0.0506635383539449
8127020612231135047 0.011321965722422316
7938847037624343211 0.011311807466923743
1339919882934576106 0.011466710319031083
7953730186193549817 0.019445490032498125
7953730186193549817 0.018674838665742252
502216213514260446 0.014943891435534689
502216213514260446 0.014872121124547593
2815035342581044966 0.013855600717179572
2815035342581044966 0.013844715116899473
6461564317186488530 0.016647175465651448
6461564317186488530 0.016631667098513
5386768203080508726 0.012396209227993843
4026418533075508093 0.01494654764140232
4026418533075508093 0.014340316290163739
346861089309506657 0.011436816463660713
346861089309506657 0.011432342234658811
4349859359007687636 0.011631353864014067
4349859359007687636 0.011626804424592017
8162519467464984554 0.01564249143206682
8162519467464984554 0.01563022421886645
5631316490573970531 0.01159514755546444
2532113101567923473 0.013393847893874145
2532113101567923473 0.01338332014461138
6409350473887944414 0.012524695316246781
2172341931703371358 0.02958864004667366
7101579682988800744 0.0325144063631603
4686142672889554902 0.0293962581702402
8088738267357562189 0.02440470339688467
5038284002720562219 0.026486128085077897
6758541968422624170 0.026101456646886612
6243137279303639459 0.024692769865756022
501393095368566235 0.022891845803772397
5248673798023390154 0.02427466232794778
1766728596020568576 0.03831454507089675
8177682264059964621 0.030290678909126095
7404183493608768336 0.026001494331052512
3906826805929676457 0.024141637012576305
7675854623504063354 0.028218827448943728
7294220782487379025 0.02435365967081046
2204521202411520740 0.02596632618255614
884262186809784511 0.027704678967881206
4979281546069810369 0.031271514221067144
3184193302663463884 0.025426857018062732
221404124322402940 0.023690490758127833
1158509236810331950 0.028856502242198347
7498820927816515323 0.032973699047127505
9213939500603807173 0.025513612398918323
2370032147812793039 0.030869376620144596
2258792272255813849 0.02876459982095381
706378417729701926 0.02779822456432961
522233148206218612 0.031818589680815454
5122119754332143620 0.026472581972369274
6839374670249020121 0.028050780467730727
334339025054877975 0.028920819178948075
7755267403930137686 0.030689586972645195
7568092445556900536 0.027950612793609966
2938628127172143838 0.030257232403460715
8425417977871617918 0.027496146046560293
8035585736383483740 0.011890435715686933
8035585736383483740 0.011900366924558085
2254138353424052884 0.012945983583949149
2254138353424052884 0.013017073967197201
6318346457498371156 0.015600069849842602
3820514655031181356 0.012660352586337303
3820514655031181356 0.012889140113543498
54322877971774410 0.011743633675328985
7824166914544555220 0.010392134775578573
3980253766471118391 0.011102604365703627
3980253766471118391 0.011167210317592312
7719523400812275627 0.019435503087842126
1139036044431700076 0.013936116768845536
7166203919589352266 0.011322345739687942
2708207373407126260 0.0868177547013699
6405358592970279032 0.01493709946687068
4806303053795706685 0.013787944118382798
4806303053795706685 0.01441986090573829
8397391576874464135 0.011744080562578
8397391576874464135 0.011754076944261333
1544524357913151259 0.0141129471632924
1544524357913151259 0.014593531021690281
879271927607926061 0.07295543839065789
879271927607926061 0.07347227532960131
7471335443801329655 0.04982595753857631
7471335443801329655 0.04989523305788492
523569882237241897 0.060357391219934095
523569882237241897 0.06204118182499011
1348845767152098475 0.04759692053731511
1348845767152098475 0.05059627250247517
5013814700197171392 0.045516886638173534
5013814700197171392 0.044839906538482584
8783136748451564493 0.04176907387601927
8783136748451564493 0.04339350477164651
432680438860689392 0.04553540249359127
432680438860689392 0.04641269686302653
1493001020271799197 0.01484488621546188
5139830995132222224 0.01268955500972639
5139830995132222224 0.012529711553433178
180045898956530225 0.012248167214249577
180045898956530225 0.012034321306878685
989038662625656846 0.015577760074944921
868573358130119409 0.010327290005312762
1528820009130675388 0.012358712455282831
1903585839152728272 0.015748205459707607
7743437881569440207 0.013981236341791584
7743437881569440207 0.013805953059750962
7144164359304062542 0.012315739256271321
1158360267519257587 0.015408101973788219
1158360267519257587 0.016453511044872384
1158360267519257587 0.01733747941445764
3936353857295928407 0.011356348737803727
5657473857287148277 0.017237808779174087
5657473857287148277 0.018156614213861454
5657473857287148277 0.01881874061234314
2478588339501101862 0.013779291104846667
4733173600119890485 0.014161845200987897
4934290123863399742 0.013313314238066623
3577548203486929072 0.015031458374841754
3577548203486929072 0.015050771770689237
3577548203486929072 0.01487140784397527
926514898897547845 0.013488096146609114
926514898897547845 0.013242510196389496
6327288209629786127 0.011816881040117208
7689749297843624229 0.015693959799935923
2772836011230250157 0.0118312962805615
7437849926328134306 0.016552526022771068
7437849926328134306 0.018238543215724056
64033401690873877 0.015917570640566873
64033401690873877 0.01631636303575017
1222251037003705491 0.011912564578374257
7927919800918990248 0.01679700000123152
4236147577727326847 0.01647924374273617
995600177703403401 0.013843622799273248
995600177703403401 0.013499756049691034
